15.988,-4.36,-6.82,-0.8911111111111111
16.008,-4.12,-6.88,-0.9644444444444444
16.028,-3.92,-6.95,-1.0455555555555556
16.048,-3.59,-7.06,-1.1188888888888888
16.068,-3.36,-7.11,-1.1977777777777778
16.088,-3.01,-7.23,-1.2744444444444445
16.108,-2.71,-7.29,-1.3533333333333333
16.128,-2.29,-7.36,-1.4344444444444444
16.148,-1.97,-7.45,-1.5144444444444445
16.168,-1.47,-7.51,-1.5933333333333333
16.188,-1.13,-7.63,-1.6744444444444444
16.208,-0.53,-7.67,-1.758888888888889
16.228,-0.12,-7.75,-1.8411111111111111
16.248,0.43,-7.78,-1.9233333333333333
16.268,0.89,-7.81,-2.006666666666667
16.288,1.58,-7.87,-2.088888888888889
16.308,2.11,-7.81,-2.1733333333333333
16.328,2.78,-7.93,-2.2577777777777777
16.348,3.51,-7.89,-2.3422222222222224
16.368,4.41,-7.59,-2.42
16.388,4.87,-7.72,-2.5033333333333334
16.408,5.73,-7.48,-2.5844444444444443
16.428,6.23,-7.52,-2.6644444444444444
16.448,7.09,-7.24,-2.741111111111111
16.468,7.73,-7.12,-2.8133333333333335
16.488,8.53,-6.84,-2.89
16.508,9.12,-6.64,-2.96
16.528,9.9,-6.35,-3.022222222222222
16.548,10.47,-6.01,-3.09
16.568,11.24,-5.67,-3.1466666666666665
16.588,11.75,-5.28,-3.2044444444444444
16.608,12.43,-4.89,-3.2533333333333334
16.628,12.84,-4.42,-3.3022222222222224
16.648,13.44,-3.97,-3.341111111111111
16.668,13.77,-3.45,-3.381111111111111
16.688,14.24,-2.91,-3.41
16.708,14.54,-2.43,-3.4355555555555557
16.728,14.76,-1.82,-3.451111111111111
16.748,14.94,-1.28,-3.468888888888889
16.768,15.05,-0.65,-3.473333333333333
16.788,15.1,-0.18,-3.4744444444444444
16.808,15.07,0.52,-3.468888888888889
16.828,15.04,0.94,-3.4588888888888887
16.848,14.78,1.65,-3.442222222222222
16.868,14.64,2.06,-3.43
16.888,14.25,2.75,-3.387777777777778
16.908,13.97,3.25,-3.3733333333333335
16.928,13.47,3.8,-3.31
16.948,13.1,4.1,-3.29
16.968,12.51,4.65,-3.216666666666667
16.988,12.07,5.01,-3.19
17.008,11.36,5.45,-3.101111111111111
17.028,10.9,5.76,-3.07
17.048,10.15,6.15,-3.0055555555555555
17.068,9.66,6.37,-2.933333333333333
17.088,8.82,6.78,-2.867777777777778
17.108,8.21,6.84,-2.7866666666666666
17.128,7.23,7.19,-2.7111111111111112
17.148,6.67,7.37,-2.631111111111111
17.168,5.84,7.5,-2.5522222222222224
17.188,5.39,7.33,-2.4755555555555557
