15.688,3.61,-7.81,2.957777777777778
15.708,2.83,-7.84,2.8733333333333335
15.728,2.08,-7.71,2.783333333333333
15.748,1.54,-7.81,2.701111111111111
15.768,0.69,-7.55,2.611111111111111
15.788,0.15,-7.37,2.5144444444444445
15.808,-0.7,-7.49,2.411111111111111
15.828,-1.25,-7.16,2.3644444444444446
15.848,-1.91,-7.07,2.283333333333333
15.868,-2.27,-7.01,2.203333333333333
15.888,-2.86,-6.84,2.128888888888889
15.908,-3.24,-6.66,2.0477777777777777
15.928,-3.82,-6.45,1.978888888888889
15.948,-4.27,-6.29,1.9066666666666667
15.968,-4.66,-6.01,1.8333333333333333
15.988,-5.0,-5.98,1.7633333333333334
16.008,-5.39,-5.71,1.701111111111111
16.028,-5.64,-5.51,1.6433333333333333
16.048,-6.04,-5.28,1.58
16.068,-6.24,-5.16,1.5066666666666666
16.088,-6.53,-4.95,1.448888888888889
16.108,-6.74,-4.79,1.3911111111111112
16.128,-6.95,-4.63,1.3333333333333333
16.148,-7.18,-4.45,1.2766666666666666
16.168,-7.38,-4.23,1.2255555555555555
16.188,-7.51,-4.12,1.1755555555555555
16.208,-7.74,-3.87,1.1255555555555556
16.228,-7.89,-3.77,1.08
16.248,-8.05,-3.56,1.0333333333333334
16.268,-8.16,-3.42,0.9911111111111112
16.288,-8.3,-3.27,0.9488888888888889
16.308,-8.37,-3.19,0.91
16.328,-8.46,-3.05,0.87
16.348,-8.51,-2.96,0.8344444444444444
16.368,-8.58,-2.82,0.7944444444444444
16.388,-8.67,-2.73,0.7622222222222222
16.408,-8.75,-2.57,0.7277777777777777
16.428,-8.81,-2.48,0.6933333333333334
16.448,-8.88,-2.35,0.6622222222222223
16.468,-8.93,-2.27,0.6333333333333333
16.488,-9.01,-2.11,0.6044444444444445
16.508,-9.03,-2.04,0.5755555555555556
16.528,-9.11,-1.91,0.55
16.548,-9.12,-1.86,0.5211111111111111
16.568,-9.18,-1.77,0.49777777777777776
16.588,-9.2,-1.71,0.4722222222222222
16.608,-9.21,-1.63,0.45
16.628,-9.21,-1.57,0.43
16.648,-9.26,-1.52,0.40555555555555556
16.668,-9.27,-1.44,0.38666666666666666
16.688,-9.31,-1.39,0.36333333333333334
16.708,-9.32,-1.33,0.34444444444444444
16.728,-9.32,-1.25,0.3233333333333333
16.748,-9.34,-1.21,0.3055555555555556
16.768,-9.35,-1.14,0.2877777777777778
16.788,-9.39,-1.11,0.27
16.808,-9.38,-1.05,0.25222222222222224
16.828,-9.39,-1.02,0.23444444444444446
16.848,-9.4,-0.97,0.22
16.868,-9.4,-0.94,0.20444444444444446
16.888,-9.41,-0.89,0.18777777777777777
16.908,-9.42,-0.9,0.17333333333333334
16.928,-9.42,-0.84,0.16
16.948,-9.42,-0.83,0.14444444444444443
16.968,-9.45,-0.81,0.12666666666666668
16.988,-9.43,-0.8,0.11333333333333333
17.008,-9.44,-0.77,0.09888888888888889
17.028,-9.45,-0.77,0.08666666666666667
17.048,-9.45,-0.75,0.07333333333333333
17.068,-9.45,-0.73,0.058888888888888886
17.088,-9.45,-0.74,0.04666666666666667
